汕头频道,#genre#
深圳卫视4K,http://14.155.214.199:4000/rtp/239.77.0.67:5146
深圳卫视4K,http://14.157.24.38:2345/rtp/239.77.1.14:5146
深圳卫视4K,http://183.51.190.69:6633/rtp/239.77.1.14:5146
深圳卫视4K,http://183.51.190.156:6633/rtp/239.77.1.14:5146
深圳卫视4K,http://14.155.214.199:4000/rtp/239.77.1.14:5146
湖北卫视,http://14.157.24.38:2345/rtp/239.77.0.128:5146
湖北卫视,http://183.51.190.69:6633/rtp/239.77.0.128:5146
湖北卫视,http://183.51.190.156:6633/rtp/239.77.0.128:5146
湖北卫视,http://14.155.214.199:4000/rtp/239.77.0.128:5146
湖北卫视,http://14.157.24.38:2345/rtp/239.77.0.95:5146
湖北卫视,http://183.51.190.69:6633/rtp/239.77.0.95:5146
湖北卫视,http://183.51.190.156:6633/rtp/239.77.0.95:5146
湖北卫视,http://14.155.214.199:4000/rtp/239.77.0.95:5146
湖北卫视,http://14.157.24.38:2345/rtp/239.77.1.174:5146
湖北卫视,http://183.51.190.69:6633/rtp/239.77.1.174:5146
湖北卫视,http://183.51.190.156:6633/rtp/239.77.1.174:5146
湖北卫视,http://14.155.214.199:4000/rtp/239.77.1.174:5146
湖北卫视,http://14.157.24.38:2345/rtp/239.77.1.93:5146
湖北卫视,http://183.51.190.69:6633/rtp/239.77.1.93:5146
湖北卫视,http://183.51.190.156:6633/rtp/239.77.1.93:5146
湖北卫视,http://14.155.214.199:4000/rtp/239.77.1.93:5146
湖南卫视,http://14.157.24.38:2345/rtp/239.77.0.88:5146
湖南卫视,http://183.51.190.69:6633/rtp/239.77.0.88:5146
湖南卫视,http://183.51.190.156:6633/rtp/239.77.0.88:5146
湖南卫视,http://14.155.214.199:4000/rtp/239.77.0.88:5146
湖南卫视,http://14.157.24.38:2345/rtp/239.77.1.5:5146
湖南卫视,http://183.51.190.69:6633/rtp/239.77.1.5:5146
湖南卫视,http://183.51.190.156:6633/rtp/239.77.1.5:5146
湖南卫视,http://14.155.214.199:4000/rtp/239.77.1.5:5146
湖南卫视4K,http://14.157.24.38:2345/rtp/239.77.0.56:5146
湖南卫视4K,http://183.51.190.69:6633/rtp/239.77.0.56:5146
湖南卫视4K,http://183.51.190.156:6633/rtp/239.77.0.56:5146
湖南卫视4K,http://14.155.214.199:4000/rtp/239.77.0.56:5146
甘肃卫视,http://14.157.24.38:2345/rtp/239.77.0.189:5146
甘肃卫视,http://183.51.190.69:6633/rtp/239.77.0.189:5146
甘肃卫视,http://183.51.190.156:6633/rtp/239.77.0.189:5146
甘肃卫视,http://14.155.214.199:4000/rtp/239.77.0.189:5146
甘肃卫视,http://14.157.24.38:2345/rtp/239.77.1.57:5146
甘肃卫视,http://183.51.190.69:6633/rtp/239.77.1.57:5146
甘肃卫视,http://183.51.190.156:6633/rtp/239.77.1.57:5146
甘肃卫视,http://14.155.214.199:4000/rtp/239.77.1.57:5146
西藏卫视,http://14.157.24.38:2345/rtp/239.77.0.46:5146
西藏卫视,http://183.51.190.69:6633/rtp/239.77.0.46:5146
西藏卫视,http://183.51.190.156:6633/rtp/239.77.0.46:5146
西藏卫视,http://14.155.214.199:4000/rtp/239.77.0.46:5146
西藏卫视,http://14.157.24.38:2345/rtp/239.77.0.74:5146
西藏卫视,http://183.51.190.69:6633/rtp/239.77.0.74:5146
西藏卫视,http://183.51.190.156:6633/rtp/239.77.0.74:5146
西藏卫视,http://14.155.214.199:4000/rtp/239.77.0.74:5146
西藏卫视,http://14.157.24.38:2345/rtp/239.77.1.26:5146
西藏卫视,http://183.51.190.69:6633/rtp/239.77.1.26:5146
西藏卫视,http://183.51.190.156:6633/rtp/239.77.1.26:5146
西藏卫视,http://14.155.214.199:4000/rtp/239.77.1.26:5146
贵州卫视,http://14.157.24.38:2345/rtp/239.77.0.230:5146
贵州卫视,http://183.51.190.69:6633/rtp/239.77.0.230:5146
贵州卫视,http://183.51.190.156:6633/rtp/239.77.0.230:5146
贵州卫视,http://14.155.214.199:4000/rtp/239.77.0.230:5146
贵州卫视,http://14.157.24.38:2345/rtp/239.77.1.221:5146
贵州卫视,http://183.51.190.69:6633/rtp/239.77.1.221:5146
贵州卫视,http://183.51.190.156:6633/rtp/239.77.1.221:5146
贵州卫视,http://14.155.214.199:4000/rtp/239.77.1.221:5146
辽宁卫视,http://14.157.24.38:2345/rtp/239.77.0.123:5146
辽宁卫视,http://183.51.190.69:6633/rtp/239.77.0.123:5146
辽宁卫视,http://183.51.190.156:6633/rtp/239.77.0.123:5146
辽宁卫视,http://14.155.214.199:4000/rtp/239.77.0.123:5146
辽宁卫视,http://14.157.24.38:2345/rtp/239.77.1.103:5146
辽宁卫视,http://183.51.190.69:6633/rtp/239.77.1.103:5146
辽宁卫视,http://183.51.190.156:6633/rtp/239.77.1.103:5146
辽宁卫视,http://14.155.214.199:4000/rtp/239.77.1.103:5146
重庆卫视,http://14.157.24.38:2345/rtp/239.77.0.182:5146
重庆卫视,http://183.51.190.69:6633/rtp/239.77.0.182:5146
重庆卫视,http://183.51.190.156:6633/rtp/239.77.0.182:5146
重庆卫视,http://14.155.214.199:4000/rtp/239.77.0.182:5146
重庆卫视,http://14.157.24.38:2345/rtp/239.77.1.162:5146
重庆卫视,http://183.51.190.69:6633/rtp/239.77.1.162:5146
重庆卫视,http://183.51.190.156:6633/rtp/239.77.1.162:5146
重庆卫视,http://14.155.214.199:4000/rtp/239.77.1.162:5146
陕西卫视,http://14.157.24.38:2345/rtp/239.77.0.68:5146
陕西卫视,http://183.51.190.69:6633/rtp/239.77.0.68:5146
陕西卫视,http://183.51.190.156:6633/rtp/239.77.0.68:5146
陕西卫视,http://14.155.214.199:4000/rtp/239.77.0.68:5146
陕西卫视,http://14.157.24.38:2345/rtp/239.77.1.54:5146
陕西卫视,http://183.51.190.69:6633/rtp/239.77.1.54:5146
陕西卫视,http://183.51.190.156:6633/rtp/239.77.1.54:5146
陕西卫视,http://14.155.214.199:4000/rtp/239.77.1.54:5146
青海卫视,http://14.157.24.38:2345/rtp/239.253.43.125:5146
青海卫视,http://183.51.190.69:6633/rtp/239.253.43.125:5146
青海卫视,http://183.51.190.156:6633/rtp/239.253.43.125:5146
青海卫视,http://14.155.214.199:4000/rtp/239.253.43.125:5146
青海卫视,http://14.157.24.38:2345/rtp/239.77.1.70:5146
青海卫视,http://183.51.190.69:6633/rtp/239.77.1.70:5146
青海卫视,http://183.51.190.156:6633/rtp/239.77.1.70:5146
青海卫视,http://14.155.214.199:4000/rtp/239.77.1.70:5146
黑龙江卫视,http://14.157.24.38:2345/rtp/239.77.0.124:5146
黑龙江卫视,http://183.51.190.69:6633/rtp/239.77.0.124:5146
黑龙江卫视,http://183.51.190.156:6633/rtp/239.77.0.124:5146
黑龙江卫视,http://14.155.214.199:4000/rtp/239.77.0.124:5146
黑龙江卫视,http://14.157.24.38:2345/rtp/239.77.0.93:5146
黑龙江卫视,http://183.51.190.69:6633/rtp/239.77.0.93:5146
黑龙江卫视,http://183.51.190.156:6633/rtp/239.77.0.93:5146
黑龙江卫视,http://14.155.214.199:4000/rtp/239.77.0.93:5146
黑龙江卫视,http://14.157.24.38:2345/rtp/239.77.1.179:5146
黑龙江卫视,http://183.51.190.69:6633/rtp/239.77.1.179:5146
黑龙江卫视,http://183.51.190.156:6633/rtp/239.77.1.179:5146
黑龙江卫视,http://14.155.214.199:4000/rtp/239.77.1.179:5146
黑龙江卫视,http://14.157.24.38:2345/rtp/239.77.1.6:5146
黑龙江卫视,http://183.51.190.69:6633/rtp/239.77.1.6:5146
黑龙江卫视,http://183.51.190.156:6633/rtp/239.77.1.6:5146
黑龙江卫视,http://14.155.214.199:4000/rtp/239.77.1.6:5146
UDP广东频道,#genre#
广东九画面,http://14.157.24.38:2345/rtp/239.77.1.234:5146
广东九画面,http://183.51.190.69:6633/rtp/239.77.1.234:5146
广东九画面,http://183.51.190.156:6633/rtp/239.77.1.234:5146
广东九画面,http://14.155.214.199:4000/rtp/239.77.1.234:5146
广东体育,http://14.157.24.38:2345/rtp/239.77.0.112:5146
广东体育,http://183.51.190.69:6633/rtp/239.77.0.112:5146
广东体育,http://183.51.190.156:6633/rtp/239.77.0.112:5146
广东体育,http://14.155.214.199:4000/rtp/239.77.0.112:5146
广东体育,http://14.157.24.38:2345/rtp/239.77.0.168:5146
广东体育,http://183.51.190.69:6633/rtp/239.77.0.168:5146
广东体育,http://183.51.190.156:6633/rtp/239.77.0.168:5146
广东体育,http://14.155.214.199:4000/rtp/239.77.0.168:5146
广东体育,http://14.157.24.38:2345/rtp/239.77.1.97:5146
广东体育,http://183.51.190.69:6633/rtp/239.77.1.97:5146
广东体育,http://183.51.190.156:6633/rtp/239.77.1.97:5146
广东体育,http://14.155.214.199:4000/rtp/239.77.1.97:5146
广东少儿,http://14.157.24.38:2345/rtp/239.77.0.250:5146
广东少儿,http://183.51.190.69:6633/rtp/239.77.0.250:5146
广东少儿,http://183.51.190.156:6633/rtp/239.77.0.250:5146
广东少儿,http://14.155.214.199:4000/rtp/239.77.0.250:5146
广东影视,http://14.157.24.38:2345/rtp/239.77.0.217:5146
广东影视,http://183.51.190.69:6633/rtp/239.77.0.217:5146
广东影视,http://183.51.190.156:6633/rtp/239.77.0.217:5146
广东影视,http://14.155.214.199:4000/rtp/239.77.0.217:5146
广东新闻,http://14.157.24.38:2345/rtp/239.77.0.173:5146
广东新闻,http://183.51.190.69:6633/rtp/239.77.0.173:5146
广东新闻,http://183.51.190.156:6633/rtp/239.77.0.173:5146
广东新闻,http://14.155.214.199:4000/rtp/239.77.0.173:5146
广东民生,http://14.157.24.38:2345/rtp/239.77.0.225:5146
广东民生,http://183.51.190.69:6633/rtp/239.77.0.225:5146
广东民生,http://183.51.190.156:6633/rtp/239.77.0.225:5146
广东民生,http://14.155.214.199:4000/rtp/239.77.0.225:5146
广东现代教育,http://14.157.24.38:2345/rtp/239.77.0.213:5146
广东现代教育,http://183.51.190.69:6633/rtp/239.77.0.213:5146
广东现代教育,http://183.51.190.156:6633/rtp/239.77.0.213:5146
广东现代教育,http://14.155.214.199:4000/rtp/239.77.0.213:5146
广东珠江,http://14.157.24.38:2345/rtp/239.77.0.114:5146
广东珠江,http://183.51.190.69:6633/rtp/239.77.0.114:5146
广东珠江,http://183.51.190.156:6633/rtp/239.77.0.114:5146
广东珠江,http://14.155.214.199:4000/rtp/239.77.0.114:5146
广东珠江,http://14.157.24.38:2345/rtp/239.77.0.1:5146
广东珠江,http://183.51.190.69:6633/rtp/239.77.0.1:5146
广东珠江,http://183.51.190.156:6633/rtp/239.77.0.1:5146
广东珠江,http://14.155.214.199:4000/rtp/239.77.0.1:5146
广东珠江,http://14.157.24.38:2345/rtp/239.77.1.94:5146
广东珠江,http://183.51.190.69:6633/rtp/239.77.1.94:5146
广东珠江,http://183.51.190.156:6633/rtp/239.77.1.94:5146
广东珠江,http://14.155.214.199:4000/rtp/239.77.1.94:5146
广东经济科教,http://14.157.24.38:2345/rtp/239.77.0.167:5146
广东经济科教,http://183.51.190.69:6633/rtp/239.77.0.167:5146
广东经济科教,http://183.51.190.156:6633/rtp/239.77.0.167:5146
广东经济科教,http://14.155.214.199:4000/rtp/239.77.0.167:5146
广东经济科教,http://14.157.24.38:2345/rtp/239.77.0.85:5146
广东经济科教,http://183.51.190.69:6633/rtp/239.77.0.85:5146
广东经济科教,http://183.51.190.156:6633/rtp/239.77.0.85:5146
广东经济科教,http://14.155.214.199:4000/rtp/239.77.0.85:5146
广东综艺4K,http://14.157.24.38:2345/rtp/239.77.0.244:5146
广东综艺4K,http://183.51.190.69:6633/rtp/239.77.0.244:5146
广东综艺4K,http://183.51.190.156:6633/rtp/239.77.0.244:5146
广东综艺4K,http://14.155.214.199:4000/rtp/239.77.0.244:5146
广东综艺4K,http://14.157.24.38:2345/rtp/239.77.0.245:5146
广东综艺4K,http://183.51.190.69:6633/rtp/239.77.0.245:5146
广东综艺4K,http://183.51.190.156:6633/rtp/239.77.0.245:5146
广东综艺4K,http://14.155.214.199:4000/rtp/239.77.0.245:5146
广东综艺4K,http://14.157.24.38:2345/rtp/239.77.1.237:5146
广东综艺4K,http://183.51.190.69:6633/rtp/239.77.1.237:5146
广东综艺4K,http://183.51.190.156:6633/rtp/239.77.1.237:5146
广东综艺4K,http://14.155.214.199:4000/rtp/239.77.1.237:5146
广州新闻,http://14.157.24.38:2345/rtp/239.253.43.72:5146
广州新闻,http://183.51.190.69:6633/rtp/239.253.43.72:5146
广州新闻,http://183.51.190.156:6633/rtp/239.253.43.72:5146
广州新闻,http://14.155.214.199:4000/rtp/239.253.43.72:5146
广州法治,http://14.157.24.38:2345/rtp/239.253.43.74:5146
广州法治,http://183.51.190.69:6633/rtp/239.253.43.74:5146
广州法治,http://183.51.190.156:6633/rtp/239.253.43.74:5146
广州法治,http://14.155.214.199:4000/rtp/239.253.43.74:5146
广州综合,http://14.157.24.38:2345/rtp/239.253.43.71:5146
广州综合,http://183.51.190.69:6633/rtp/239.253.43.71:5146
广州综合,http://183.51.190.156:6633/rtp/239.253.43.71:5146
广州综合,http://14.155.214.199:4000/rtp/239.253.43.71:5146
CETV1,http://14.157.24.38:2345/rtp/239.77.0.200:5146
CETV1,http://183.51.190.69:6633/rtp/239.77.0.200:5146
CETV1,http://183.51.190.156:6633/rtp/239.77.0.200:5146
CETV1,http://14.155.214.199:4000/rtp/239.77.0.200:5146
CETV1,http://14.157.24.38:2345/rtp/239.77.1.222:5146
CETV1,http://183.51.190.69:6633/rtp/239.77.1.222:5146
CETV1,http://183.51.190.156:6633/rtp/239.77.1.222:5146
CETV1,http://14.155.214.199:4000/rtp/239.77.1.222:5146
CETV2,http://14.157.24.38:2345/rtp/239.77.0.28:5146
CETV2,http://183.51.190.69:6633/rtp/239.77.0.28:5146
CETV2,http://183.51.190.156:6633/rtp/239.77.0.28:5146
CETV2,http://14.155.214.199:4000/rtp/239.77.0.28:5146
CETV2,http://14.157.24.38:2345/rtp/239.77.1.69:5146
CETV2,http://183.51.190.69:6633/rtp/239.77.1.69:5146
CETV2,http://183.51.190.156:6633/rtp/239.77.1.69:5146
CETV2,http://14.155.214.199:4000/rtp/239.77.1.69:5146
CETV4,http://14.157.24.38:2345/rtp/239.253.43.114:5146
CETV4,http://183.51.190.69:6633/rtp/239.253.43.114:5146
CETV4,http://183.51.190.156:6633/rtp/239.253.43.114:5146
CETV4,http://14.155.214.199:4000/rtp/239.253.43.114:5146
CETV4,http://14.157.24.38:2345/rtp/239.253.43.40:5146
CETV4,http://183.51.190.69:6633/rtp/239.253.43.40:5146
CETV4,http://183.51.190.156:6633/rtp/239.253.43.40:5146
CETV4,http://14.155.214.199:4000/rtp/239.253.43.40:5146
CETV早期教育,http://14.157.24.38:2345/rtp/239.77.0.180:5146
CETV早期教育,http://183.51.190.69:6633/rtp/239.77.0.180:5146
CETV早期教育,http://183.51.190.156:6633/rtp/239.77.0.180:5146
CETV早期教育,http://14.155.214.199:4000/rtp/239.77.0.180:5146
CETV早期教育,http://14.157.24.38:2345/rtp/239.77.1.114:5146
CETV早期教育,http://183.51.190.69:6633/rtp/239.77.1.114:5146
CETV早期教育,http://183.51.190.156:6633/rtp/239.77.1.114:5146
CETV早期教育,http://14.155.214.199:4000/rtp/239.77.1.114:5146
CETV早期教育,http://14.157.24.38:2345/rtp/239.77.1.122:5146
CETV早期教育,http://183.51.190.69:6633/rtp/239.77.1.122:5146
CETV早期教育,http://183.51.190.156:6633/rtp/239.77.1.122:5146
CETV早期教育,http://14.155.214.199:4000/rtp/239.77.1.122:5146
CGTN,http://14.157.24.38:2345/rtp/239.77.0.199:5146
CGTN,http://183.51.190.69:6633/rtp/239.77.0.199:5146
CGTN,http://183.51.190.156:6633/rtp/239.77.0.199:5146
CGTN,http://14.155.214.199:4000/rtp/239.77.0.199:5146
CGTN,http://14.157.24.38:2345/rtp/239.77.0.45:5146
CGTN,http://183.51.190.69:6633/rtp/239.77.0.45:5146
CGTN,http://183.51.190.156:6633/rtp/239.77.0.45:5146
CGTN,http://14.155.214.199:4000/rtp/239.77.0.45:5146
CGTN,http://14.157.24.38:2345/rtp/239.77.1.27:5146
CGTN,http://183.51.190.69:6633/rtp/239.77.1.27:5146
CGTN,http://183.51.190.156:6633/rtp/239.77.1.27:5146
CGTN,http://14.155.214.199:4000/rtp/239.77.1.27:5146
CGTN俄语,http://14.157.24.38:2345/rtp/239.253.43.201:5146
CGTN俄语,http://183.51.190.69:6633/rtp/239.253.43.201:5146
CGTN俄语,http://183.51.190.156:6633/rtp/239.253.43.201:5146
CGTN俄语,http://14.155.214.199:4000/rtp/239.253.43.201:5146
CGTN法语,http://14.157.24.38:2345/rtp/239.77.0.228:5146
CGTN法语,http://183.51.190.69:6633/rtp/239.77.0.228:5146
CGTN法语,http://183.51.190.156:6633/rtp/239.77.0.228:5146
CGTN法语,http://14.155.214.199:4000/rtp/239.77.0.228:5146
CGTN纪录,http://14.157.24.38:2345/rtp/239.253.43.122:5146
CGTN纪录,http://183.51.190.69:6633/rtp/239.253.43.122:5146
CGTN纪录,http://183.51.190.156:6633/rtp/239.253.43.122:5146
CGTN纪录,http://14.155.214.199:4000/rtp/239.253.43.122:5146
CGTN西语,http://14.157.24.38:2345/rtp/239.77.0.221:5146
CGTN西语,http://183.51.190.69:6633/rtp/239.77.0.221:5146
CGTN西语,http://183.51.190.156:6633/rtp/239.77.0.221:5146
CGTN西语,http://14.155.214.199:4000/rtp/239.77.0.221:5146
CGTN阿语,http://14.157.24.38:2345/rtp/239.253.43.200:5146
CGTN阿语,http://183.51.190.69:6633/rtp/239.253.43.200:5146
CGTN阿语,http://183.51.190.156:6633/rtp/239.253.43.200:5146
CGTN阿语,http://14.155.214.199:4000/rtp/239.253.43.200:5146
IPTV少儿动画,http://14.157.24.38:2345/rtp/239.77.1.91:5146
IPTV少儿动画,http://183.51.190.69:6633/rtp/239.77.1.91:5146
IPTV少儿动画,http://183.51.190.156:6633/rtp/239.77.1.91:5146
IPTV少儿动画,http://14.155.214.199:4000/rtp/239.77.1.91:5146
世界地理,http://14.157.24.38:2345/rtp/239.253.43.24:5146
世界地理,http://183.51.190.69:6633/rtp/239.253.43.24:5146
世界地理,http://183.51.190.156:6633/rtp/239.253.43.24:5146
世界地理,http://14.155.214.199:4000/rtp/239.253.43.24:5146
世界地理,http://14.157.24.38:2345/rtp/239.253.43.7:5146
世界地理,http://183.51.190.69:6633/rtp/239.253.43.7:5146
世界地理,http://183.51.190.156:6633/rtp/239.253.43.7:5146
世界地理,http://14.155.214.199:4000/rtp/239.253.43.7:5146
东莞生活资讯,http://14.157.24.38:2345/rtp/239.253.43.105:5146
东莞生活资讯,http://183.51.190.69:6633/rtp/239.253.43.105:5146
东莞生活资讯,http://183.51.190.156:6633/rtp/239.253.43.105:5146
东莞生活资讯,http://14.155.214.199:4000/rtp/239.253.43.105:5146
东莞综合,http://14.157.24.38:2345/rtp/239.253.43.104:5146
东莞综合,http://183.51.190.69:6633/rtp/239.253.43.104:5146
东莞综合,http://183.51.190.156:6633/rtp/239.253.43.104:5146
东莞综合,http://14.155.214.199:4000/rtp/239.253.43.104:5146
中国天气,http://14.157.24.38:2345/rtp/239.77.1.2:5146
中国天气,http://183.51.190.69:6633/rtp/239.77.1.2:5146
中国天气,http://183.51.190.156:6633/rtp/239.77.1.2:5146
中国天气,http://14.155.214.199:4000/rtp/239.77.1.2:5146
中学生,http://14.157.24.38:2345/rtp/239.77.1.195:5146
中学生,http://183.51.190.69:6633/rtp/239.77.1.195:5146
中学生,http://183.51.190.156:6633/rtp/239.77.1.195:5146
中学生,http://14.155.214.199:4000/rtp/239.77.1.195:5146
中山综合,http://14.157.24.38:2345/rtp/239.253.43.62:5146
中山综合,http://183.51.190.69:6633/rtp/239.253.43.62:5146
中山综合,http://183.51.190.156:6633/rtp/239.253.43.62:5146
中山综合,http://14.155.214.199:4000/rtp/239.253.43.62:5146
中山综合,http://14.157.24.38:2345/rtp/239.77.0.185:5146
中山综合,http://183.51.190.69:6633/rtp/239.77.0.185:5146
中山综合,http://183.51.190.156:6633/rtp/239.77.0.185:5146
中山综合,http://14.155.214.199:4000/rtp/239.77.0.185:5146
中山香山文化,http://14.157.24.38:2345/rtp/239.253.43.63:5146
中山香山文化,http://183.51.190.69:6633/rtp/239.253.43.63:5146
中山香山文化,http://183.51.190.156:6633/rtp/239.253.43.63:5146
中山香山文化,http://14.155.214.199:4000/rtp/239.253.43.63:5146
书法频道,http://14.157.24.38:2345/rtp/239.77.1.115:5146
书法频道,http://183.51.190.69:6633/rtp/239.77.1.115:5146
书法频道,http://183.51.190.156:6633/rtp/239.77.1.115:5146
书法频道,http://14.155.214.199:4000/rtp/239.77.1.115:5146
云浮文旅,http://14.157.24.38:2345/rtp/239.77.0.254:5146
云浮文旅,http://183.51.190.69:6633/rtp/239.77.0.254:5146
云浮文旅,http://183.51.190.156:6633/rtp/239.77.0.254:5146
云浮文旅,http://14.155.214.199:4000/rtp/239.77.0.254:5146
云浮综合,http://14.157.24.38:2345/rtp/239.77.0.253:5146
云浮综合,http://183.51.190.69:6633/rtp/239.77.0.253:5146
云浮综合,http://183.51.190.156:6633/rtp/239.77.0.253:5146
云浮综合,http://14.155.214.199:4000/rtp/239.77.0.253:5146
优漫卡通,http://14.157.24.38:2345/rtp/239.77.0.222:5146
优漫卡通,http://183.51.190.69:6633/rtp/239.77.0.222:5146
优漫卡通,http://183.51.190.156:6633/rtp/239.77.0.222:5146
优漫卡通,http://14.155.214.199:4000/rtp/239.77.0.222:5146
优漫卡通,http://14.157.24.38:2345/rtp/239.77.1.79:5146
优漫卡通,http://183.51.190.69:6633/rtp/239.77.1.79:5146
优漫卡通,http://183.51.190.156:6633/rtp/239.77.1.79:5146
优漫卡通,http://14.155.214.199:4000/rtp/239.77.1.79:5146
佛山南海,http://14.157.24.38:2345/rtp/239.253.43.54:5146
佛山南海,http://183.51.190.69:6633/rtp/239.253.43.54:5146
佛山南海,http://183.51.190.156:6633/rtp/239.253.43.54:5146
佛山南海,http://14.155.214.199:4000/rtp/239.253.43.54:5146
佛山城市生活,http://14.157.24.38:2345/rtp/239.253.43.53:5146
佛山城市生活,http://183.51.190.69:6633/rtp/239.253.43.53:5146
佛山城市生活,http://183.51.190.156:6633/rtp/239.253.43.53:5146
佛山城市生活,http://14.155.214.199:4000/rtp/239.253.43.53:5146
佛山综合,http://14.157.24.38:2345/rtp/239.253.43.57:5146
佛山综合,http://183.51.190.69:6633/rtp/239.253.43.57:5146
佛山综合,http://183.51.190.156:6633/rtp/239.253.43.57:5146
佛山综合,http://14.155.214.199:4000/rtp/239.253.43.57:5146
佛山顺德,http://14.157.24.38:2345/rtp/239.253.43.55:5146
佛山顺德,http://183.51.190.69:6633/rtp/239.253.43.55:5146
佛山顺德,http://183.51.190.156:6633/rtp/239.253.43.55:5146
佛山顺德,http://14.155.214.199:4000/rtp/239.253.43.55:5146
兵器科技,http://14.157.24.38:2345/rtp/239.253.43.18:5146
兵器科技,http://183.51.190.69:6633/rtp/239.253.43.18:5146
兵器科技,http://183.51.190.156:6633/rtp/239.253.43.18:5146
兵器科技,http://14.155.214.199:4000/rtp/239.253.43.18:5146
兵器科技,http://14.157.24.38:2345/rtp/239.253.43.9:5146
兵器科技,http://183.51.190.69:6633/rtp/239.253.43.9:5146
兵器科技,http://183.51.190.156:6633/rtp/239.253.43.9:5146
兵器科技,http://14.155.214.199:4000/rtp/239.253.43.9:5146
华数少儿动画,http://14.157.24.38:2345/rtp/239.77.0.109:5146
华数少儿动画,http://183.51.190.69:6633/rtp/239.77.0.109:5146
华数少儿动画,http://183.51.190.156:6633/rtp/239.77.0.109:5146
华数少儿动画,http://14.155.214.199:4000/rtp/239.77.0.109:5146
华数热播剧场,http://14.157.24.38:2345/rtp/239.77.0.106:5146
华数热播剧场,http://183.51.190.69:6633/rtp/239.77.0.106:5146
华数热播剧场,http://183.51.190.156:6633/rtp/239.77.0.106:5146
华数热播剧场,http://14.155.214.199:4000/rtp/239.77.0.106:5146
华数爱大剧1,http://14.157.24.38:2345/rtp/239.77.0.105:5146
华数爱大剧1,http://183.51.190.69:6633/rtp/239.77.0.105:5146
华数爱大剧1,http://183.51.190.156:6633/rtp/239.77.0.105:5146
华数爱大剧1,http://14.155.214.199:4000/rtp/239.77.0.105:5146
华数爱大剧2,http://14.157.24.38:2345/rtp/239.77.0.110:5146
华数爱大剧2,http://183.51.190.69:6633/rtp/239.77.0.110:5146
华数爱大剧2,http://183.51.190.156:6633/rtp/239.77.0.110:5146
华数爱大剧2,http://14.155.214.199:4000/rtp/239.77.0.110:5146
华数爱电影,http://14.157.24.38:2345/rtp/239.77.0.103:5146
华数爱电影,http://183.51.190.69:6633/rtp/239.77.0.103:5146
华数爱电影,http://183.51.190.156:6633/rtp/239.77.0.103:5146
华数爱电影,http://14.155.214.199:4000/rtp/239.77.0.103:5146
华数爱电影,http://14.157.24.38:2345/rtp/239.77.1.138:5146
华数爱电影,http://183.51.190.69:6633/rtp/239.77.1.138:5146
华数爱电影,http://183.51.190.156:6633/rtp/239.77.1.138:5146
华数爱电影,http://14.155.214.199:4000/rtp/239.77.1.138:5146
华数电视剧,http://14.157.24.38:2345/rtp/239.77.1.82:5146
华数电视剧,http://183.51.190.69:6633/rtp/239.77.1.82:5146
华数电视剧,http://183.51.190.156:6633/rtp/239.77.1.82:5146
华数电视剧,http://14.155.214.199:4000/rtp/239.77.1.82:5146
华数谍战剧场,http://14.157.24.38:2345/rtp/239.77.1.83:5146
华数谍战剧场,http://183.51.190.69:6633/rtp/239.77.1.83:5146
华数谍战剧场,http://183.51.190.156:6633/rtp/239.77.1.83:5146
华数谍战剧场,http://14.155.214.199:4000/rtp/239.77.1.83:5146
南国都市4K,http://14.157.24.38:2345/rtp/239.253.43.99:5146
南国都市4K,http://183.51.190.69:6633/rtp/239.253.43.99:5146
南国都市4K,http://183.51.190.156:6633/rtp/239.253.43.99:5146
南国都市4K,http://14.155.214.199:4000/rtp/239.253.43.99:5146
卡酷少儿,http://14.157.24.38:2345/rtp/239.77.0.79:5146
卡酷少儿,http://183.51.190.69:6633/rtp/239.77.0.79:5146
卡酷少儿,http://183.51.190.156:6633/rtp/239.77.0.79:5146
卡酷少儿,http://14.155.214.199:4000/rtp/239.77.0.79:5146
卡酷少儿,http://14.157.24.38:2345/rtp/239.77.1.50:5146
卡酷少儿,http://183.51.190.69:6633/rtp/239.77.1.50:5146
卡酷少儿,http://183.51.190.156:6633/rtp/239.77.1.50:5146
卡酷少儿,http://14.155.214.199:4000/rtp/239.77.1.50:5146
嘉佳卡通,http://14.157.24.38:2345/rtp/239.77.0.179:5146
嘉佳卡通,http://183.51.190.69:6633/rtp/239.77.0.179:5146
嘉佳卡通,http://183.51.190.156:6633/rtp/239.77.0.179:5146
嘉佳卡通,http://14.155.214.199:4000/rtp/239.77.0.179:5146
嘉佳卡通,http://14.157.24.38:2345/rtp/239.77.1.15:5146
嘉佳卡通,http://183.51.190.69:6633/rtp/239.77.1.15:5146
嘉佳卡通,http://183.51.190.156:6633/rtp/239.77.1.15:5146
嘉佳卡通,http://14.155.214.199:4000/rtp/239.77.1.15:5146
天元围棋,http://14.157.24.38:2345/rtp/239.253.43.98:5146
天元围棋,http://183.51.190.69:6633/rtp/239.253.43.98:5146
天元围棋,http://183.51.190.156:6633/rtp/239.253.43.98:5146
天元围棋,http://14.155.214.199:4000/rtp/239.253.43.98:5146
女性时尚,http://14.157.24.38:2345/rtp/239.253.43.23:5146
女性时尚,http://183.51.190.69:6633/rtp/239.253.43.23:5146
女性时尚,http://183.51.190.156:6633/rtp/239.253.43.23:5146
女性时尚,http://14.155.214.199:4000/rtp/239.253.43.23:5146
